Day,Temperature,MC(%),pH,C/N Ratio,Ammonia(mg/kg),Nitrate(mg/kg),TN(%),TOC(%),EC(ms/cm),OM(%),T Value,GI(%),Score,Batch,Synthetic,Source
38.0281690140845,50.4262054135126,45.96868295994737,7.030190789613329,26.24125411295749,522.0143886112494,83.75972280985151,1.1444698541681408,27.000285472981115,1.9903106092935123,48.57072657534634,0.8603788722953625,30.08549172847033,32.94820271123239,27,1,smote_smogn
38.87323943661972,48.26413857891232,50.5100487221321,6.796828194381426,22.08099608299993,717.1646644653563,25.135637701850968,1.5298115361314182,32.15811789465928,1.3909617948476944,57.793696377444384,0.7212526360207406,43.4236986781378,43.243842931521336,27,1,smote_smogn
39.71830985915493,40.62011298567982,55.27928384847246,7.38815530223769,21.5071463285981,848.632803936134,62.37750325880218,1.664440954719918,34.90747699880514,2.135816379099719,59.70517257093958,0.7742601023501033,61.406464582223705,47.37848784332066,27,1,smote_smogn
40.563380281690144,33.39476377217031,59.907510623670085,7.9834,20.85795183530217,988.3046775081566,98.29796240309372,1.803187587229264,37.27978165319095,2.9062111445937,61.98289323865993,0.8290947593800613,78.55450607455518,51.87842585251114,27,1,smote_smogn
41.40845070422535,42.855584262772766,53.95873450694063,7.5503585480180995,20.909995558228143,836.8473875346867,56.12272203566918,1.674390431113177,34.75148424545595,2.165630106252763,59.39006378698208,0.7757657734642878,60.661671968472,47.50427020890277,27,1,smote_smogn
42.25352112676056,52.16993501257307,48.338091799616855,7.104544875711036,21.19265066254714,682.4698913966355,17.853913093462953,1.5675087368689076,31.50526661393892,1.4128890071769624,56.78674107576522,0.7205096909922218,41.47660239699339,42.796223999510175,27,1,smote_smogn
43.098591549295776,50.40617454999381,52.151614532002974,6.684227140151353,25.148097233700305,495.75495986330014,25.08407076889709,1.3427795065742982,31.627470139339792,1.243120000481845,56.83707192654358,0.7798120583222622,42.60677132182686,40.40435135996636,27,1,smote_smogn
43.94366197183098,50.418890941979896,56.129679842484286,6.25612065220358,29.4943470314012,300.74455435372846,18.73307316365649,1.1254953442927325,31.483174322216584,1.102320571319106,57.03648427978768,0.8407488401474768,42.01641006671653,38.23972814874237,27,1,smote_smogn
44.7887323943662,53.16703261529714,55.72757399200047,6.457510804471175,23.740237608827325,478.6619538234221,19.421332036578114,1.547343905221187,33.35749829321259,1.2094288659911552,59.83329403280173,0.8115574508261171,44.58400259190946,40.40460599110412,27,1,smote_smogn
45.63380281690141,56.11408928850288,55.4359023664425,6.647024886407138,18.26805014567721,646.4917969814388,19.18004940267581,1.983356370821517,34.68636000845385,1.2629512533517342,62.51958952509647,0.7648679323252434,47.00716051997971,42.72989450969793,27,1,smote_smogn
46.478873239436616,52.14051376772202,50.77182954290943,6.615388407647208,23.044274426048837,621.8413130292727,27.47575544039564,1.6472879890392995,35.02560434809608,1.2330880278772662,61.75026403143693,0.7832086650261204,50.10168835354114,42.89178569168174,27,1,smote_smogn
47.32394366197183,47.2603865859615,45.72476968986262,6.5521678909822265,27.64785957250185,602.6569470849396,14.21,1.2878823237859691,34.99688383741354,1.2699956244088808,61.86467745125812,0.8049271058603247,53.59249248758544,43.75481784964754,27,1,smote_smogn
48.16901408450704,39.03604597469225,50.07469177918456,6.368664555053125,30.34842955605417,410.51484334989857,16.06956039341738,1.166287281486448,34.52629486669473,1.1425302695078206,61.20662944719403,0.8890871805483241,54.36143728903616,40.32410516946141,27,1,smote_smogn
49.014084507042256,30.24663367635596,54.20004011271415,6.186986670501566,33.11584539199818,222.7609340463528,24.355024580907628,1.0479933881730572,33.635959199039185,1.0319764055456937,60.06326398610172,0.9933087624429704,57.256114014139264,37.2189304688397,27,1,smote_smogn
49.85915492957746,42.65607591481979,52.03577223794488,6.624582840322455,24.65936675899085,486.8939132106881,18.53028708242228,1.5413849780883306,33.43835987385425,1.2122683745806873,59.55289588986466,0.8201556283397993,56.91776427053558,43.94684441553437,27,1,smote_smogn
50.70422535211267,55.146233159351375,49.72365788546494,7.051387871461266,16.61861032060073,737.9743127278307,25.44178688838337,2.0473966586500287,33.132517070393085,1.446732070372121,58.46980756999864,0.6498283169843881,57.34418097653607,50.517257625036514,27,1,smote_smogn
51.54929577464789,49.67466733547207,48.91293850119222,7.093389398071186,17.73764782372468,589.9309168354921,14.21,1.9315208068972745,33.214592122388424,1.3204677664423543,59.399467803753936,0.7336491772143905,58.85838350234581,47.764652172363526,27,1,smote_smogn
52.394366197183096,43.77420459752656,48.30099347710092,7.119635994798922,18.895244004646457,428.44293495429065,14.21,1.8394948779821936,33.13149845926701,1.1725635762582107,60.15978347246799,0.8128991129346308,60.21647298715232,45.59540417566655,27,1,smote_smogn
53.23943661971831,48.1317659649092,53.11370053338965,6.631726100892726,21.75132865897113,353.5368334059737,23.232476695520702,1.6113678283969517,32.392392702467575,1.1566578255845836,58.85534507137224,0.8226881948469639,56.41276576329069,43.85287591129055,27,1,smote_smogn
54.08450704225352,53.02178436230763,58.059052906084425,6.151138619578691,24.290782831046204,266.373641382244,14.21,1.3746661452569786,32.24731767637993,1.0745575228781616,58.13900461176397,0.8249977485719823,53.386259488247184,42.69198990563124,27,1,smote_smogn
54.92957746478873,39.445541080882855,51.89028788672756,6.510650312867308,20.93657712147966,375.2105060690788,17.749533639803836,1.5184924199980911,30.078762901199973,1.114095861981493,54.12293972176798,0.7087634628119924,60.22130212666494,49.41324860585802,27,1,smote_smogn
55.77464788732394,26.13039948126153,45.566944868835726,6.856433905023072,17.37993388682119,493.18563894739833,23.469404075369106,1.672894554686247,27.922085477011077,1.1625060865118944,50.59238531950832,0.6023405964657188,66.13720954414327,56.1449345548891,27,1,smote_smogn
56.61971830985915,27.66004387246852,46.804411978951165,6.905502320984749,15.41224556479293,469.7621858798117,15.64043410667334,1.9456218998933976,28.140386999283216,1.2326603314334934,50.58540572671392,0.5573197269050124,64.9539057348264,57.74723586833517,27,1,smote_smogn
57.46478873239437,28.55711271858133,48.03069068738751,6.959986859966135,13.143307296805656,452.9833859024746,17.867959499124332,2.216449872600029,28.06074450700218,1.3685689824008735,50.99032436330773,0.5212543829371384,63.69508751626065,59.13841431050553,27,1,smote_smogn
58.309859154929576,28.398209740912645,52.29613285758431,6.675194892291431,17.94272420186515,379.2856636592136,20.23847459238788,1.8326077103504077,29.396288952326824,1.2148553730722456,53.23601605808169,0.6395016554147791,66.71556807340308,54.917141816297054,27,1,smote_smogn
59.15492957746479,28.031088493814487,56.2804704990445,6.382614814477352,22.486231209453145,325.9144686198476,19.33777439557648,1.4674277149291106,30.824026035296185,1.05921428802896,56.3204781511255,0.7646911570194324,68.69081896372198,50.339181969865486,27,1,smote_smogn
60.0,29.618614108254903,55.75554141936074,6.369700310454947,24.563675291903166,359.33580042593496,26.686545151950632,1.321823133824368,30.14628062308755,1.1291898540429657,55.570467444461926,0.7634281558797376,67.20210872723675,50.00849899698831,27,1,smote_smogn
60.84507042253521,30.894957441142108,55.50412988288869,6.338444007032301,26.48914947835667,389.9918790228418,28.664855950473385,1.199978796958806,29.8472507917188,1.1351282255590782,54.02217636706562,0.7586264190987777,66.00208786988749,49.6366657620958,27,1,smote_smogn
61.69014084507042,30.14023152228948,50.37892944222875,6.541729119811614,25.19073081484072,412.4163408067632,14.93073859028944,1.2796428511460047,30.3051538631982,1.1331678063007156,55.08611353389999,0.721239828521626,67.30315258398112,51.70082551856653,27,1,smote_smogn
62.53521126760563,28.816834612652315,44.96365994403904,6.731737371874789,23.5439074422949,451.9580342261629,19.777419660923005,1.3853082306966082,30.92126614682614,1.1150959529844555,56.61613314120522,0.6837435468890085,68.51313734516778,54.02952454133227,27,1,smote_smogn
63.38028169014084,30.993303886348254,49.55515091092791,6.750396530259365,19.05225045928184,453.36913012950777,24.86716824327159,1.7697364115915732,31.034201906905604,1.2359723122589026,56.31354630098837,0.6517932498011465,69.10429079349572,55.12985180733538,27,1,smote_smogn
64.22535211267605,33.48581121014267,54.22225369490662,6.719813145461669,14.89968739138803,463.1526285289799,31.49820117809221,2.1677399032093554,31.189548069567625,1.353364905834328,56.22882246147662,0.6295785515974366,69.03184395021393,56.78481736775069,27,1,smote_smogn
65.07042253521126,32.815623696785416,51.568456267638254,6.825666069551509,16.91892968420415,469.7733598345557,26.06047047733734,1.917179363978499,30.20254366364772,1.3177046038486335,54.535385132008834,0.6129223170312377,70.30445948782364,57.4054423696605,27,1,smote_smogn
65.91549295774648,31.97224435174899,48.76561772400536,6.904264898741064,18.669707221920056,453.2193116403759,22.667410464538143,1.6272255330930254,28.78767965757605,1.2643964347149088,52.54262577738762,0.6189863882560419,72.03941009687797,57.72502464094321,27,1,smote_smogn
66.7605633802817,29.60485614969531,47.26930842292753,6.997554071710277,17.232795238021755,409.9053191707741,22.802117299085857,1.8248475931345107,30.05484191217476,1.2373124235473547,54.78031690369332,0.6600174248887151,65.90791449316241,53.954712595331294,27,1,smote_smogn
67.6056338028169,25.776406528020544,45.91265267594191,7.114401487997337,16.53617206208309,360.07327598359177,20.90252060933986,1.9794823065511984,31.0444779382682,1.258141128487298,56.29916021443537,0.7006018613532754,60.52642011169819,50.2127780044048,27,1,smote_smogn
68.45070422535211,25.82211234301719,49.26354990728314,6.712646127691113,23.924879369487677,331.70909488439605,14.21,1.5206339563472018,31.98818613110825,1.1797589841910183,57.17452752888563,0.8203865306903619,62.62817066534664,46.25826874978001,27,1,smote_smogn
69.29577464788733,24.598720284013133,52.85343428678341,6.322098766148961,31.36367447160942,303.6004639696402,17.090626091947467,1.065792453300857,32.44637106640664,1.0550090754910817,57.9419808890284,0.9387027991774402,64.75496471576811,41.973177007827175,27,1,smote_smogn
70.14084507042253,38.3790511100297,40.45720608247475,6.846163723450475,29.48026940377757,359.8438400325265,98.57542010399143,0.9088913474495828,26.774456189728657,2.1313247699009263,46.71266194672028,0.929140224464166,47.21377751016174,36.569473664153065,27,1,smote_smogn
70.98591549295774,50.31648723771839,27.81948950956605,7.3899366902966035,27.84880847216256,415.2901363421367,163.86498543106086,0.7574316318312846,20.77761511930843,3.2561503046194478,35.73989746559082,0.923495850998632,31.59960473984255,30.847473181884737,27,1,smote_smogn
71.83098591549296,36.019648711896814,43.122248772207655,7.255709977309588,23.925168161987106,666.7318733296485,126.13129842471795,1.2710831756753234,28.618089720619224,3.1997541251615846,47.3113100676712,0.8633658737683494,51.90422483675475,40.40425914307037,27,1,smote_smogn
72.67605633802816,20.622141066432604,58.69890681180143,7.130676721553164,20.239258272945463,925.7383256480869,84.48383528565942,1.78170649201912,36.03893794086046,3.2058353776610007,58.48172345547314,0.7945672023116214,72.6446803570816,50.52176433220261,27,1,smote_smogn
73.52112676056338,23.032845385099773,54.99551096144997,6.770260032587419,26.26548621827154,619.9278985341334,37.69347396108749,1.3846573492933956,33.478057174962004,2.136229260470796,57.04272729935887,0.8830336255545499,66.46408860283218,44.70172597065762,27,1,smote_smogn
74.36619718309859,25.67791404517939,51.84711132783364,6.430321138429848,32.706591332986314,334.7947495087288,15.23169801458248,0.9840125038711388,31.07069666997679,1.0650423149812491,55.58721991176448,0.9755100341125008,60.103992702841154,39.034278038502656,27,1,smote_smogn
75.21126760563381,25.607942256569835,49.30049442731964,6.76260444546137,21.864625703393312,289.3565480525544,26.27748120320464,1.6206787930463098,27.63828318936821,1.1694632748599447,50.24088286299501,0.7127766274720954,61.21470025335872,49.880763727372,27,1,smote_smogn
76.05633802816901,24.98275331565956,46.58791466218589,7.114764470699893,11.708515334427954,244.21969334789,31.2740349945672,2.2621185351912056,24.75230427052995,1.25121659834942,45.27315281592171,0.4474483183984113,61.0345728995212,60.98182341167511,27,1,smote_smogn
76.90140845070422,25.00756631824936,50.27052471799337,6.977467190424807,12.680032249745308,284.28766868225927,24.632647711042708,2.264739782872606,27.25199659391537,1.2435709792273504,49.27299165835396,0.5093840418707088,73.28655125521203,62.98682923595552,27,1,smote_smogn
77.74647887323944,25.417899808544195,53.12620122059303,6.835696450020149,13.728995259821078,317.8287940476528,23.05033150693592,2.230756350410632,29.73041578824233,1.2225708918101514,53.53962261166565,0.5775514702253066,85.84874491865595,64.75595108460146,27,1,smote_smogn
78.59154929577464,24.887916517152053,49.02070994591753,6.816632115084473,14.693949642674548,291.96278798588514,33.742308976524605,2.007926578469375,27.424223770414187,1.1618174581306882,49.94630404927761,0.5576594842228174,87.70503310995497,66.01623537123234,27,1,smote_smogn
79.43661971830986,25.332406458903105,45.01545418708278,6.78118612469048,15.648407827305524,280.4201982629665,42.02419135192567,1.7436289294890497,25.606533051104343,1.1149918730832635,46.33938077549883,0.5272064968900695,89.30381585944845,67.47312922211964,27,1,smote_smogn
80.28169014084507,26.087441244529952,49.78826310601283,6.656789622500934,18.96467527301553,282.9815702335532,31.7907335207023,1.537309172501986,27.8986678400043,1.1041848504059162,49.00796380719689,0.64162946404022,76.37080392024218,58.68792203137517,27,1,smote_smogn
81.12676056338029,24.70494080327356,54.35488518163746,6.516972046820853,22.08446954103636,290.2661741991722,14.21,1.3458846111440728,31.045164317981968,1.1073320565791265,51.1734871159145,0.7521117001123097,63.79843833309492,49.37617772701137,27,1,smote_smogn
81.97183098591549,24.45290323953902,54.37029849972375,6.500180792716949,22.87676696099645,307.8644752686757,23.799712822215085,1.3013829310327674,29.662709985230418,1.1667812792485777,51.131007652918754,0.7226404968201366,69.4504496913412,52.45876693855092,27,1,smote_smogn
82.8169014084507,23.122924362070712,54.084039082244686,6.482135081898457,23.91947884491001,330.5764534561687,17.317047768315323,1.2483432340071394,28.40971769304744,1.2561421259513763,50.96099530949947,0.6861487482227199,75.01950946678795,56.39187751898285,27,1,smote_smogn
83.66197183098592,23.430040826511306,51.31485198787628,6.692953163464796,20.393588988430977,406.8832968374022,21.808247979122868,1.4948546511876033,27.03582356090225,1.287822464431541,49.99614883787015,0.6149879054671601,82.45574701426332,61.47367710300435,27,1,smote_smogn
84.50704225352112,23.471230116077678,47.99681183511208,6.907342419277807,16.607954482816144,476.52896504634725,26.516991930656047,1.7505772088034854,26.248006563467037,1.3229812751760852,49.52826592015639,0.5344773010088258,88.44487169084681,66.9755433241469,27,1,smote_smogn
85.35211267605634,23.669126040633596,45.96498483163647,6.801053851806758,18.555837219766737,471.00700042023567,28.96336932229316,1.5944129382239276,27.76076792779221,1.2660485202118927,50.70260563832517,0.5744337519561061,86.11581554142134,64.44462697265058,27,1,smote_smogn
86.19718309859155,23.36192570820547,43.9096584226228,6.6939964413221045,20.541668008828925,459.24067032758927,26.35795316075772,1.468917096023958,28.475603606117826,1.1576440340405865,51.897005286287744,0.59144994340269,82.34956309876124,62.787201794838026,27,1,smote_smogn
87.04225352112675,24.948919682156514,44.32316902189663,6.835819412012441,17.731959978022196,367.9502410842733,18.04317691934517,1.7774805159316232,29.171284600874728,1.2572718303928188,53.22370652228685,0.6127040192390938,77.51743867253717,59.28937286394245,27,1,smote_smogn
87.88732394366197,25.20097628477966,44.70990473554117,7.001968877761457,14.986951935270229,279.8865326947219,15.66033108543534,2.1054140673392108,29.98499827812004,1.381528144573419,53.44677602714298,0.637399197123882,71.31362124116868,56.562074612707264,27,1,smote_smogn
88.73239436619718,24.469085482312387,49.6169426452031,6.72659874393777,18.6988196925717,300.85053649394075,19.580143102577804,1.652128382818496,29.9542370469443,1.2745399486870723,50.95633090532936,0.7082316503431306,69.86056727063216,53.64327988246626,27,1,smote_smogn
89.5774647887324,23.5096814853256,54.03348287592422,6.437419167738415,22.4941827624034,319.7523814188244,21.061439803384832,1.220605019558005,30.0237331969202,1.1592322815061489,47.4213081493896,0.7755092298663473,67.7391427611845,50.42149386227116,27,1,smote_smogn
90.4225352112676,23.1268308840159,49.39959933848145,6.676387895658979,18.574036347023164,334.2959523776404,23.51156442004176,1.6805254989362264,29.61169987646362,1.2692616366304066,49.97238190246877,0.6956351029498493,73.5334824391953,54.82539292383727,27,1,smote_smogn
91.26760563380282,23.360951171486743,44.82122129603072,6.923775915522142,14.384782086692548,346.28164455161726,14.21,2.132095339513677,29.38829664177232,1.3440698036099958,53.34780661209911,0.6255747976948295,78.19260761960469,59.704893431899045,27,1,smote_smogn
